trade_id,side,entry_datetime,entry_price,entry_reason,exit_datetime,exit_price,quantity,stop_price_inicial,target_price_inicial,exit_reason,gross_pnl,costs,net_pnl,duration,equity_after_trade,MAE,MFE
54,SHORT,2026-04-23 09:05:00-03:00,5154.0,ORB_ADAPT,2026-04-23 09:20:00-03:00,5157.5,1.0,5163.0,,TRAILING_STOP,-35.0,2.0,-37.0,0 days 00:15:00,8912.0,65.83999999999833,59.16000000000167
55,SHORT,2026-04-24 09:05:00-03:00,5189.0,ORB_ADAPT,2026-04-24 09:45:00-03:00,5208.0,1.0,5212.5,,TRAILING_STOP,-190.0,2.0,-192.0,0 days 00:40:00,8720.0,216.92000000000007,48.07999999999993
56,SHORT,2026-04-27 09:05:00-03:00,5163.0,ORB_ADAPT,2026-04-27 10:50:00-03:00,5163.5,1.0,5175.0,,TRAILING_STOP,-5.0,2.0,-7.0,0 days 01:45:00,8713.0,17.79000000000451,122.20999999999549
57,LONG,2026-04-28 09:05:00-03:00,5191.5,ORB_ADAPT,2026-04-28 09:05:00-03:00,5186.0,1.0,5186.5,,STOP_LOSS_ENTRY_BAR,-55.0,2.0,-57.0,0 days 00:00:00,8656.0,75.45000000000073,0.0
58,LONG,2026-04-29 09:05:00-03:00,5171.0,ORB_ADAPT,2026-04-29 11:10:00-03:00,5179.5,1.0,5160.0,,TRAILING_STOP,85.0,2.0,83.0,0 days 02:05:00,8739.0,54.399999999996,200.600000000004
59,SHORT,2026-04-30 09:05:00-03:00,5155.0,ORB_ADAPT,2026-04-30 09:05:00-03:00,5164.5,1.0,5164.0,,STOP_LOSS_ENTRY_BAR,-95.0,2.0,-97.0,0 days 00:00:00,8642.0,97.78000000000247,0.0
60,LONG,2026-05-04 09:05:00-03:00,5142.5,ORB_ADAPT,2026-05-04 09:20:00-03:00,5132.0,1.0,5127.5,,TRAILING_STOP,-105.0,2.0,-107.0,0 days 00:15:00,8535.0,139.47000000000116,50.529999999998836
61,LONG,2026-05-05 09:05:00-03:00,5127.0,ORB_ADAPT,2026-05-05 09:25:00-03:00,5119.5,1.0,5118.0,,TRAILING_STOP,-75.0,2.0,-77.0,0 days 00:20:00,8458.0,134.12000000000262,20.87999999999738
62,LONG,2026-05-06 09:05:00-03:00,5076.0,ORB_ADAPT,2026-05-06 09:20:00-03:00,5086.0,1.0,5064.0,,TRAILING_STOP,100.0,2.0,98.0,0 days 00:15:00,8556.0,17.399999999997817,222.60000000000218
63,LONG,2026-05-07 09:05:00-03:00,5084.0,ORB_ADAPT,2026-05-07 09:40:00-03:00,5078.5,1.0,5071.5,,TRAILING_STOP,-55.0,2.0,-57.0,0 days 00:35:00,8499.0,78.4900000000016,76.5099999999984
64,LONG,2026-05-08 09:05:00-03:00,5084.0,ORB_ADAPT,2026-05-08 09:25:00-03:00,5075.5,1.0,5075.0,,TRAILING_STOP,-85.0,2.0,-87.0,0 days 00:20:00,8412.0,95.7300000000032,9.269999999996799
65,LONG,2026-05-11 09:05:00-03:00,5069.5,ORB_ADAPT,2026-05-11 09:20:00-03:00,5064.0,1.0,5062.5,,TRAILING_STOP,-55.0,2.0,-57.0,0 days 00:15:00,8355.0,90.81000000000131,19.18999999999869
66,SHORT,2026-05-12 09:05:00-03:00,5065.0,ORB_ADAPT,2026-05-12 09:05:00-03:00,5070.5,1.0,5070.0,,STOP_LOSS_ENTRY_BAR,-55.0,2.0,-57.0,0 days 00:00:00,8298.0,56.36000000000422,0.0
67,LONG,2026-05-13 09:05:00-03:00,5068.5,ORB_ADAPT,2026-05-13 09:30:00-03:00,5070.5,1.0,5061.5,,TRAILING_STOP,20.0,2.0,18.0,0 days 00:25:00,8316.0,63.13000000000102,101.86999999999898
68,SHORT,2026-05-14 09:05:00-03:00,5156.5,ORB_ADAPT,2026-05-14 17:55:00-03:00,5149.5,1.0,5188.5,,TIME_EXIT,70.0,2.0,68.0,0 days 08:50:00,8384.0,147.28000000000065,177.71999999999935
69,LONG,2026-05-15 09:05:00-03:00,5189.5,ORB_ADAPT,2026-05-15 10:55:00-03:00,5226.0,1.0,5175.0,,TRAILING_STOP,365.0,2.0,363.0,0 days 01:50:00,8747.0,16.700000000000728,518.2999999999993
